global_step,epoch,step_in_epoch,mean,median,std,min,max,skewness,kurtosis
3759.0,9.0,240.0,0.6721354274945952,0.16915670782327652,1.1275239260758367,0.00034374051028862596,8.838016510009766,3.6834899492305615,20.379453846939466
3769.0,9.0,250.0,0.591893226510706,0.22683491557836533,0.7821644477772007,0.0001934579631779343,4.060894012451172,1.8133146909811262,3.45785067510724
3779.0,9.0,260.0,0.9271459026641367,0.3475824147462845,1.270861457925507,1.549708758830093e-05,6.480804920196533,1.9586422807142365,3.7072342921309467
3789.0,9.0,270.0,0.6139035505362074,0.23256491869688034,0.8430325850756222,4.100715523236431e-05,3.3658456802368164,1.6253530888024714,1.72819988263731
3799.0,9.0,280.0,0.5267668968986072,0.1373014971613884,0.8325635389342166,0.0009177286992780864,4.202795028686523,2.243076154229205,4.958348006881112
3809.0,9.0,290.0,0.6775664290836403,0.1751902773976326,0.9750551788954704,5.090107151772827e-05,4.8502326011657715,1.9335262486260554,3.58860743352182
3819.0,9.0,300.0,0.6518344351121641,0.190870001912117,0.9076961835873303,0.00021598390594590455,4.523218154907227,1.687651718612198,2.421570550510613
3829.0,9.0,310.0,0.5200522390250626,0.17780504375696182,0.7917137327463867,0.00011300401820335537,3.979746103286743,2.1756188526267097,4.613976332120352
3839.0,9.0,320.0,0.571634643743522,0.16530928760766983,0.801283196423976,2.5987286790041253e-05,3.336555242538452,1.6794014657197285,1.9936742166555748
3849.0,9.0,330.0,0.5167582512085005,0.21200308948755264,0.7931892911314457,4.23184028477408e-05,4.752518177032471,2.7543216462310878,9.160445802669278
3859.0,9.0,340.0,0.5908282514469647,0.19958220422267914,0.8604589924903843,0.00036399890086613595,4.30042839050293,2.0425239921551404,4.102365327505217
3869.0,9.0,350.0,0.6397988359624378,0.2226913869380951,0.9415628434191914,0.00010764019680209458,4.387661457061768,2.1657425547199094,4.490479710024649
3879.0,9.0,360.0,0.7147567122737826,0.24939148873090744,1.093793382364786,2.2411095415009186e-05,6.364840984344482,2.2133892969797317,5.585967471856591
3889.0,9.0,370.0,0.6668872420668777,0.3399254083633423,0.9648397682094844,0.00028153270250186324,5.193004608154297,2.297082394287013,5.5602064745672575
3899.0,9.0,380.0,0.5508242369553926,0.10615996271371841,0.9788461881300028,1.9907753085135482e-05,5.632058620452881,2.8439457534141237,9.36566369476747
3909.0,9.0,390.0,0.4672184339305545,0.09166089817881584,0.8274145010341009,6.23445157543756e-05,4.411954879760742,2.6983451521838084,7.697588083320875
